vehicleId,engineState,unixTime,timestamp,speed_mph,rpm,moving,engineHours_hr,odometer_miles,load_pct,engineCoolantTemp_F,engineCoolantLevel_pct,engineOilTemp_F,engineOilPressure
VEH_001,ON,1705395000,16/01/2024 08:50,10,700,1,368.83,221.3,80,212.3,86.0,185.0,49.3
VEH_001,ON,1705395300,16/01/2024 08:55,10,1600,1,368.92,221.35,60,205.2,78.3,187.8,48.1
VEH_001,OFF,1705395600,16/01/2024 09:00,0,1800,0,369.0,221.4,80,203.1,83.0,183.7,48.8
VEH_001,OFF,1705395900,16/01/2024 09:05,0,1600,0,369.08,221.45,80,214.6,92.7,210.1,44.6
VEH_001,ON,1705396200,16/01/2024 09:10,10,1800,1,369.17,221.5,20,219.9,93.4,199.1,53.2
VEH_001,ON,1705396500,16/01/2024 09:15,60,1600,1,369.25,221.55,30,212.2,90.2,219.2,51.7
VEH_001,OFF,1705396800,16/01/2024 09:20,0,1800,0,369.33,221.6,80,232.3,98.6,205.6,53.7
VEH_001,ON,1705397100,16/01/2024 09:25,10,1200,1,369.42,221.65,80,236.4,90.6,215.5,54.3
VEH_001,ON,1705397400,16/01/2024 09:30,30,1600,1,369.5,221.7,20,220.4,95.6,215.8,47.7
VEH_001,ON,1705397700,16/01/2024 09:35,80,700,1,369.58,221.75,80,235.1,96.5,216.8,44.0
VEH_001,ON,1705398000,16/01/2024 09:40,80,1600,1,369.67,221.8,80,205.3,78.2,177.0,45.3
VEH_001,ON,1705398300,16/01/2024 09:45,10,1600,1,369.75,221.85,20,200.9,85.5,184.8,43.1
VEH_001,ON,1705398600,16/01/2024 09:50,80,700,1,369.83,221.9,60,208.3,83.2,180.7,48.4
VEH_001,ON,1705398900,16/01/2024 09:55,10,1600,1,369.92,221.95,30,214.7,85.3,175.6,48.4
VEH_001,ON,1705399200,16/01/2024 10:00,10,900,1,370.0,222.0,30,206.7,80.9,184.6,47.2
VEH_001,ON,1705399500,16/01/2024 10:05,80,900,1,370.08,222.05,60,195.8,85.9,177.8,43.3
VEH_001,ON,1705399800,16/01/2024 10:10,30,1800,1,370.17,222.1,60,211.9,84.6,184.1,43.2
VEH_001,ON,1705400100,16/01/2024 10:15,80,1600,1,370.25,222.15,80,210.7,83.1,187.4,47.3
VEH_001,ON,1705400400,16/01/2024 10:20,80,700,1,370.33,222.2,30,211.9,91.4,219.0,49.7
VEH_001,ON,1705400700,16/01/2024 10:25,10,1600,1,370.42,222.25,30,233.5,90.8,199.5,41.1
VEH_001,ON,1705401000,16/01/2024 10:30,80,1200,1,370.5,222.3,80,230.8,95.0,207.0,44.6
VEH_001,ON,1705401300,16/01/2024 10:35,10,1600,1,370.58,222.35,80,221.3,93.9,196.6,51.1
VEH_001,OFF,1705401600,16/01/2024 10:40,0,700,0,370.67,222.4,30,238.5,95.2,198.6,41.7
VEH_001,ON,1705401900,16/01/2024 10:45,60,700,1,370.75,222.45,80,239.3,96.1,198.3,48.6
VEH_001,ON,1705402200,16/01/2024 10:50,30,900,1,370.83,222.5,80,227.6,99.3,199.0,46.6
VEH_001,ON,1705402500,16/01/2024 10:55,80,1200,1,370.92,222.55,80,225.0,94.7,197.5,47.3
VEH_001,ON,1705402800,16/01/2024 11:00,30,900,1,371.0,222.6,30,229.2,94.9,210.5,46.6
VEH_001,ON,1705403100,16/01/2024 11:05,80,1200,1,371.08,222.65,80,230.5,90.1,203.1,49.8
VEH_001,ON,1705403400,16/01/2024 11:10,30,1200,1,371.17,222.7,20,217.7,96.5,195.6,52.3
VEH_001,ON,1705403700,16/01/2024 11:15,60,700,1,371.25,222.75,30,180.5,95.2,193.2,58.2
VEH_001,ON,1705404000,16/01/2024 11:20,60,1600,1,371.33,222.8,20,198.9,100.0,151.2,56.3
VEH_001,ON,1705404300,16/01/2024 11:25,30,1800,1,371.42,222.85,80,175.8,98.3,179.9,42.6
VEH_001,ON,1705404600,16/01/2024 11:30,10,1800,1,371.5,222.9,60,179.2,100.0,177.9,51.1
VEH_001,ON,1705404900,16/01/2024 11:35,30,1200,1,371.58,222.95,60,186.3,95.3,166.1,48.1
VEH_001,OFF,1705405200,16/01/2024 11:40,0,1800,0,371.67,223.0,80,186.5,92.8,170.8,53.8
VEH_001,OFF,1705405500,16/01/2024 11:45,0,1200,0,371.75,223.05,60,181.1,100.0,170.3,65.0
VEH_001,ON,1705405800,16/01/2024 11:50,60,1800,1,371.83,223.1,20,160.7,94.5,165.7,55.5
VEH_001,OFF,1705406100,16/01/2024 11:55,0,900,0,371.92,223.15,20,186.4,88.6,166.8,69.4
VEH_001,ON,1705406400,16/01/2024 12:00,60,1200,1,372.0,223.2,80,184.0,98.2,154.1,52.5
VEH_001,ON,1705406700,16/01/2024 12:05,80,1800,1,372.08,223.25,80,171.9,93.6,172.0,69.8
VEH_001,ON,1705407000,16/01/2024 12:10,10,900,1,372.17,223.3,80,194.2,100.0,176.3,44.2
VEH_001,ON,1705407300,16/01/2024 12:15,30,1600,1,372.25,223.35,20,173.8,99.1,191.7,39.7
VEH_001,ON,1705407600,16/01/2024 12:20,30,700,1,372.33,223.4,80,188.9,100.0,171.6,57.4
VEH_001,OFF,1705407900,16/01/2024 12:25,0,900,0,372.42,223.45,30,181.2,99.4,155.3,52.6
VEH_001,OFF,1705408200,16/01/2024 12:30,0,700,0,372.5,223.5,20,162.6,99.1,168.4,55.2
VEH_001,ON,1705408500,16/01/2024 12:35,80,1800,1,372.58,223.55,20,190.3,98.3,167.5,45.7
VEH_001,ON,1705408800,16/01/2024 12:40,30,1800,1,372.67,223.6,20,182.7,100.0,150.0,56.5
VEH_001,ON,1705409100,16/01/2024 12:45,80,700,1,372.75,223.65,30,223.6,92.4,218.7,39.3
VEH_001,ON,1705409400,16/01/2024 12:50,30,700,1,372.83,223.7,20,222.5,91.2,204.5,40.6
VEH_001,ON,1705409700,16/01/2024 12:55,10,900,1,372.92,223.75,80,234.3,99.3,210.4,52.6
VEH_001,OFF,1705410000,16/01/2024 13:00,0,1600,0,373.0,223.8,30,234.8,92.7,205.8,50.2
VEH_001,ON,1705410300,16/01/2024 13:05,10,1200,1,373.08,223.85,30,233.8,92.6,209.2,54.2
VEH_001,ON,1705410600,16/01/2024 13:10,80,700,1,373.17,223.9,30,180.8,96.4,172.0,51.6
VEH_001,ON,1705410900,16/01/2024 13:15,10,700,1,373.25,223.95,30,184.7,96.4,174.4,52.2
VEH_001,ON,1705411200,16/01/2024 13:20,60,900,1,373.33,224.0,80,181.2,98.9,173.2,54.9
VEH_001,ON,1705411500,16/01/2024 13:25,30,1600,1,373.42,224.05,80,183.2,95.8,176.0,51.4
VEH_001,ON,1705411800,16/01/2024 13:30,60,1600,1,373.5,224.1,20,186.7,95.4,179.9,48.8
VEH_001,ON,1705412100,16/01/2024 13:35,30,700,1,373.58,224.15,30,180.3,97.8,171.5,48.1
VEH_001,ON,1705412400,16/01/2024 13:40,80,700,1,373.67,224.2,80,183.2,96.9,177.1,49.3
VEH_001,OFF,1705412700,16/01/2024 13:45,0,900,0,373.75,224.25,80,247.2,96.3,173.4,50.5
VEH_001,ON,1705413000,16/01/2024 13:50,80,700,1,373.83,224.3,60,220.2,91.0,198.5,51.5
VEH_001,ON,1705413300,16/01/2024 13:55,30,1600,1,373.92,224.35,20,220.0,92.4,207.8,44.2
VEH_001,ON,1705413600,16/01/2024 14:00,80,1200,1,374.0,224.4,30,220.1,93.0,220.0,44.2
VEH_001,ON,1705413900,16/01/2024 14:05,60,900,1,374.08,224.45,20,223.9,96.3,199.2,52.2
VEH_001,ON,1705414200,16/01/2024 14:10,30,1800,1,374.17,224.5,30,184.4,96.4,175.0,49.3
VEH_001,ON,1705414500,16/01/2024 14:15,80,1800,1,374.25,224.55,30,185.3,95.9,175.7,51.4
VEH_001,ON,1705414800,16/01/2024 14:20,10,700,1,374.33,224.6,30,182.8,95.7,177.0,50.7
VEH_001,ON,1705415100,16/01/2024 14:25,60,1800,1,374.42,224.65,20,186.6,99.7,172.2,51.0
VEH_001,ON,1705415400,16/01/2024 14:30,60,1200,1,374.5,224.7,20,180.1,97.6,174.5,51.6
VEH_001,OFF,1705415700,16/01/2024 14:35,0,900,0,374.58,224.75,60,171.0,92.9,181.5,55.3
VEH_001,ON,1705416000,16/01/2024 14:40,60,1800,1,374.67,224.8,80,174.1,99.5,175.4,48.6
VEH_001,ON,1705416300,16/01/2024 14:45,80,700,1,374.75,224.85,30,165.0,100.0,150.0,53.4
VEH_001,OFF,1705416600,16/01/2024 14:50,0,700,0,374.83,224.9,60,195.2,96.7,182.8,39.1
VEH_001,ON,1705416900,16/01/2024 14:55,60,900,1,374.92,224.95,80,182.5,93.7,171.6,55.9
VEH_001,ON,1705417200,16/01/2024 15:00,60,900,1,375.0,225.0,80,200.1,98.0,152.2,42.5
VEH_001,ON,1705417500,16/01/2024 15:05,30,900,1,375.08,225.05,60,168.8,100.0,182.6,51.8
VEH_001,ON,1705417800,16/01/2024 15:10,10,700,1,375.17,225.1,30,173.5,100.0,169.7,65.1
VEH_001,ON,1705418100,16/01/2024 15:15,10,1600,1,375.25,225.15,30,179.5,100.0,184.3,50.0
VEH_001,ON,1705418400,16/01/2024 15:20,30,1800,1,375.33,225.2,60,168.3,100.0,173.1,68.3
VEH_001,ON,1705418700,16/01/2024 15:25,30,1200,1,375.42,225.25,80,170.1,97.4,176.8,60.6
VEH_001,ON,1705419000,16/01/2024 15:30,30,1800,1,375.5,225.3,30,160.0,100.0,174.4,57.2
VEH_001,ON,1705419300,16/01/2024 15:35,30,1600,1,375.58,225.35,80,181.0,96.9,157.5,63.5
VEH_001,ON,1705419600,16/01/2024 15:40,80,1600,1,375.67,225.4,20,174.5,94.2,178.2,47.5
VEH_001,ON,1705419900,16/01/2024 15:45,30,1800,1,375.75,225.45,80,184.3,100.0,150.0,70.1
VEH_001,ON,1705420200,16/01/2024 15:50,10,1600,1,375.83,225.5,30,187.2,100.0,181.6,56.3
VEH_001,ON,1705420500,16/01/2024 15:55,30,1600,1,375.92,225.55,20,179.9,100.0,167.4,57.4
VEH_001,ON,1705420800,16/01/2024 16:00,60,1600,1,376.0,225.6,60,167.8,98.1,167.9,50.6
VEH_001,ON,1705421100,16/01/2024 16:05,30,1800,1,376.08,225.65,60,186.4,95.1,174.9,53.4
VEH_001,ON,1705421400,16/01/2024 16:10,30,1200,1,376.17,225.7,60,182.2,96.6,176.3,53.5
VEH_001,ON,1705421700,16/01/2024 16:15,30,1600,1,376.25,225.75,30,187.9,98.9,176.5,53.5
VEH_001,ON,1705422000,16/01/2024 16:20,10,700,1,376.33,225.8,80,187.3,97.9,171.1,48.6
VEH_001,ON,1705422300,16/01/2024 16:25,30,900,1,376.42,225.85,60,187.8,95.6,173.3,48.2
VEH_001,ON,1705422600,16/01/2024 16:30,80,900,1,376.5,225.9,60,188.5,97.6,173.0,48.8
VEH_001,ON,1705422900,16/01/2024 16:35,10,1800,1,376.58,225.95,80,187.3,95.8,171.6,32.0
VEH_001,ON,1705423200,16/01/2024 16:40,60,1800,1,376.67,226.0,80,182.8,99.9,178.8,19.7
VEH_001,ON,1705423500,16/01/2024 16:45,10,1600,1,376.75,226.05,30,216.7,91.2,203.2,44.5
VEH_001,OFF,1705423800,16/01/2024 16:50,0,1200,0,376.83,226.1,80,217.3,94.2,204.6,42.7
VEH_001,ON,1705424100,16/01/2024 16:55,80,900,1,376.92,226.15,30,216.4,100.0,218.0,51.6
VEH_001,ON,1705424400,16/01/2024 17:00,10,1800,1,377.0,226.2,20,220.6,96.1,209.7,54.6
VEH_001,ON,1705424700,16/01/2024 17:05,80,1600,1,377.08,226.25,80,226.8,97.0,197.8,42.6
VEH_001,ON,1705425000,16/01/2024 17:10,80,900,1,377.17,226.3,80,234.5,94.8,206.7,43.8
VEH_001,ON,1705425300,16/01/2024 17:15,80,900,1,377.25,226.35,30,176.7,100.0,171.6,54.9
VEH_001,ON,1705425600,16/01/2024 17:20,30,1800,1,377.33,226.4,30,174.8,100.0,152.4,51.6
VEH_001,ON,1705425900,16/01/2024 17:25,80,700,1,377.42,226.45,80,187.3,100.0,178.9,55.0
VEH_001,ON,1705426200,16/01/2024 17:30,10,1800,1,377.5,226.5,80,160.0,93.1,172.1,51.5
VEH_001,ON,1705426500,16/01/2024 17:35,80,1800,1,377.58,226.55,60,176.1,100.0,175.5,71.2
VEH_001,ON,1705426800,16/01/2024 17:40,80,1200,1,377.67,226.6,60,176.6,98.8,162.1,38.8
VEH_001,ON,1705427100,16/01/2024 17:45,80,1800,1,377.75,226.65,30,184.6,96.1,175.4,47.8
VEH_001,ON,1705427400,16/01/2024 17:50,30,1200,1,377.83,226.7,20,185.6,99.5,172.0,53.2
VEH_001,ON,1705427700,16/01/2024 17:55,80,1600,1,377.92,226.75,20,183.6,95.6,179.2,51.1
VEH_001,ON,1705428000,16/01/2024 18:00,60,1800,1,378.0,226.8,80,189.4,98.2,170.3,27.3
VEH_001,ON,1705428300,16/01/2024 18:05,30,1200,1,378.08,226.85,80,187.0,96.8,170.7,53.9
VEH_001,ON,1705428600,16/01/2024 18:10,30,1600,1,378.17,226.9,20,185.7,96.9,170.4,54.8
VEH_001,ON,1705428900,16/01/2024 18:15,60,700,1,378.25,226.95,30,184.6,95.7,174.0,48.2
VEH_001,OFF,1705429200,16/01/2024 18:20,0,1600,0,378.33,227.0,80,188.9,99.9,171.5,54.4
VEH_001,ON,1705429500,16/01/2024 18:25,80,1800,1,378.42,227.05,30,183.6,95.7,174.9,53.8
VEH_001,ON,1705429800,16/01/2024 18:30,80,1600,1,378.5,227.1,30,185.8,97.5,175.5,53.8
VEH_001,ON,1705430100,16/01/2024 18:35,30,700,1,378.58,227.15,80,208.4,81.4,181.1,49.6
VEH_001,ON,1705430400,16/01/2024 18:40,30,700,1,378.67,227.2,20,201.8,86.2,187.1,46.7
VEH_001,ON,1705430700,16/01/2024 18:45,80,700,1,378.75,227.25,80,203.7,80.8,177.6,43.2
VEH_001,ON,1705431000,16/01/2024 18:50,60,1800,1,378.83,227.3,30,196.1,84.7,179.2,48.6
VEH_001,OFF,1705431300,16/01/2024 18:55,0,900,0,378.92,227.35,20,209.5,80.1,189.3,45.2
VEH_001,ON,1705431600,16/01/2024 19:00,10,1600,1,379.0,227.4,80,198.9,87.4,176.5,49.5
VEH_001,ON,1705431900,16/01/2024 19:05,30,700,1,379.08,227.45,20,212.8,84.4,182.3,50.3
VEH_001,OFF,1705432200,16/01/2024 19:10,0,900,0,379.17,227.5,20,201.5,79.7,185.5,44.2
VEH_001,ON,1705432500,16/01/2024 19:15,60,700,1,379.25,227.55,60,180.4,95.6,179.6,47.8
VEH_001,ON,1705432800,16/01/2024 19:20,60,1600,1,379.33,227.6,60,187.5,98.8,175.5,51.0
VEH_001,ON,1705433100,16/01/2024 19:25,80,1200,1,379.42,227.65,80,188.2,95.8,175.5,47.0
VEH_001,ON,1705433400,16/01/2024 19:30,10,1200,1,379.5,227.7,60,182.5,97.9,178.1,51.4
VEH_001,ON,1705433700,16/01/2024 19:35,80,1800,1,379.58,227.75,30,180.7,97.6,178.4,53.9
VEH_001,OFF,1705434000,16/01/2024 19:40,0,1800,0,379.67,227.8,80,185.6,97.4,179.8,30.7
VEH_001,ON,1705434300,16/01/2024 19:45,10,700,1,379.75,227.85,30,182.5,97.9,179.8,49.1
VEH_001,ON,1705434600,16/01/2024 19:50,30,900,1,379.83,227.9,60,186.2,95.9,172.3,51.9
VEH_001,ON,1705434900,16/01/2024 19:55,10,1600,1,379.92,227.95,80,180.2,96.2,179.0,50.7
VEH_001,ON,1705435200,16/01/2024 20:00,30,1800,1,380.0,228.0,80,186.4,98.7,170.7,33.4
VEH_001,ON,1705435500,16/01/2024 20:05,60,900,1,380.08,228.05,80,186.8,99.1,177.8,48.3
VEH_001,OFF,1705435800,16/01/2024 20:10,0,1200,0,380.17,228.1,20,189.5,98.7,179.9,52.3
VEH_001,ON,1705436100,16/01/2024 20:15,80,1600,1,380.25,228.15,80,184.3,98.6,178.2,52.6
VEH_001,ON,1705436400,16/01/2024 20:20,10,1800,1,380.33,228.2,30,180.1,99.5,175.1,49.5
VEH_001,ON,1705436700,16/01/2024 20:25,30,1600,1,380.42,228.25,30,182.2,95.9,175.8,53.3
VEH_001,OFF,1705437000,16/01/2024 20:30,0,1200,0,380.5,228.3,60,189.0,95.7,172.9,52.8
VEH_001,ON,1705437300,16/01/2024 20:35,60,1800,1,380.58,228.35,60,181.2,98.2,174.7,49.2
VEH_001,ON,1705437600,16/01/2024 20:40,10,1800,1,380.67,228.4,80,184.0,96.0,175.2,15.7
VEH_001,ON,1705437900,16/01/2024 20:45,60,1800,1,380.75,228.45,60,187.2,97.3,175.2,50.2
VEH_001,OFF,1705438200,16/01/2024 20:50,0,1600,0,380.83,228.5,20,243.1,96.3,187.6,53.1
VEH_001,ON,1705438500,16/01/2024 20:55,80,1200,1,380.92,228.55,20,184.4,97.9,177.1,47.6
VEH_001,ON,1705438800,16/01/2024 21:00,30,900,1,381.0,228.6,60,181.5,96.8,171.7,47.8
VEH_001,ON,1705439100,16/01/2024 21:05,60,1800,1,381.08,228.65,80,186.8,96.7,176.0,53.6
VEH_001,OFF,1705439400,16/01/2024 21:10,0,1800,0,381.17,228.7,20,231.1,98.1,179.3,52.7
VEH_001,ON,1705439700,16/01/2024 21:15,60,700,1,381.25,228.75,20,183.2,99.5,174.6,53.7
VEH_001,ON,1705440000,16/01/2024 21:20,30,1200,1,381.33,228.8,30,189.8,96.6,177.2,48.4
VEH_001,ON,1705440300,16/01/2024 21:25,30,900,1,381.42,228.85,80,206.0,86.3,189.3,44.4
VEH_001,ON,1705440600,16/01/2024 21:30,10,1800,1,381.5,228.9,20,203.4,81.3,178.4,49.5
VEH_001,OFF,1705440900,16/01/2024 21:35,0,1200,0,381.58,228.95,30,212.4,85.4,177.2,47.5
VEH_001,ON,1705441200,16/01/2024 21:40,30,1800,1,381.67,229.0,80,199.7,77.5,184.9,49.8
VEH_001,OFF,1705441500,16/01/2024 21:45,0,1800,0,381.75,229.05,20,202.3,82.2,178.8,46.6
VEH_001,ON,1705441800,16/01/2024 21:50,30,700,1,381.83,229.1,20,208.4,80.1,182.1,44.9
VEH_001,ON,1705442100,16/01/2024 21:55,60,1600,1,381.92,229.15,30,207.1,83.4,179.8,49.0
VEH_001,ON,1705442400,16/01/2024 22:00,80,700,1,382.0,229.2,60,202.5,85.1,183.3,50.9
VEH_001,ON,1705442700,16/01/2024 22:05,60,700,1,382.08,229.25,60,182.8,97.1,175.5,54.4
VEH_001,OFF,1705443000,16/01/2024 22:10,0,700,0,382.17,229.3,80,184.2,95.9,173.6,48.1
VEH_001,OFF,1705443300,16/01/2024 22:15,0,1200,0,382.25,229.35,80,182.3,95.9,173.9,54.1
VEH_001,OFF,1705443600,16/01/2024 22:20,0,700,0,382.33,229.4,30,185.9,99.4,171.1,47.5
VEH_001,ON,1705443900,16/01/2024 22:25,60,1200,1,382.42,229.45,30,185.9,97.2,175.5,51.8
VEH_001,ON,1705444200,16/01/2024 22:30,60,1200,1,382.5,229.5,20,186.8,99.1,170.7,47.4
VEH_001,ON,1705444500,16/01/2024 22:35,60,700,1,382.58,229.55,30,213.2,84.7,186.6,43.8
VEH_001,OFF,1705444800,16/01/2024 22:40,0,1600,0,382.67,229.6,20,202.0,81.6,182.4,46.3
VEH_001,ON,1705445100,16/01/2024 22:45,60,1200,1,382.75,229.65,20,206.5,87.0,175.9,49.6
VEH_001,ON,1705445400,16/01/2024 22:50,80,1800,1,382.83,229.7,30,208.9,84.9,180.3,49.4
VEH_001,OFF,1705445700,16/01/2024 22:55,0,700,0,382.92,229.75,30,200.5,78.5,183.7,49.5
VEH_001,ON,1705446000,16/01/2024 23:00,10,1800,1,383.0,229.8,30,210.7,79.4,178.2,47.7
VEH_001,ON,1705446300,16/01/2024 23:05,30,900,1,383.08,229.85,80,213.2,87.2,188.7,49.2
VEH_001,ON,1705446600,16/01/2024 23:10,10,1800,1,383.17,229.9,30,207.9,78.3,189.9,48.4
VEH_001,OFF,1705446900,16/01/2024 23:15,0,1200,0,383.25,229.95,60,206.4,87.1,183.0,43.1
VEH_001,ON,1705447200,16/01/2024 23:20,60,700,1,383.33,230.0,60,214.6,87.3,188.6,48.5
VEH_001,ON,1705447500,16/01/2024 23:25,60,1800,1,383.42,230.05,80,199.8,77.8,180.2,45.0
VEH_001,ON,1705447800,16/01/2024 23:30,80,1200,1,383.5,230.1,20,195.1,82.9,179.3,46.4
VEH_001,ON,1705448100,16/01/2024 23:35,10,700,1,383.58,230.15,20,210.4,77.7,177.6,50.8
VEH_001,ON,1705448400,16/01/2024 23:40,30,900,1,383.67,230.2,60,213.4,91.5,216.6,54.3
VEH_001,OFF,1705448700,16/01/2024 23:45,0,1600,0,383.75,230.25,20,227.4,98.9,214.9,46.9
VEH_001,OFF,1705449000,16/01/2024 23:50,0,900,0,383.83,230.3,80,215.4,98.3,207.0,50.8
VEH_001,ON,1705449300,16/01/2024 23:55,10,900,1,383.92,230.35,20,231.6,95.2,208.6,50.8
VEH_001,ON,1705449600,17/01/2024 00:00,10,700,1,384.0,230.4,80,227.9,95.6,218.9,43.3
VEH_001,ON,1705449900,17/01/2024 00:05,80,900,1,384.08,230.45,80,219.3,93.9,219.6,50.8
VEH_001,ON,1705450200,17/01/2024 00:10,30,1800,1,384.17,230.5,60,210.5,93.9,204.5,39.1
VEH_001,ON,1705450500,17/01/2024 00:15,60,900,1,384.25,230.55,60,232.3,93.7,207.5,40.1
VEH_001,ON,1705450800,17/01/2024 00:20,80,900,1,384.33,230.6,30,201.8,82.5,185.6,46.5
VEH_001,ON,1705451100,17/01/2024 00:25,60,1800,1,384.42,230.65,60,198.8,81.1,187.7,50.0
VEH_001,ON,1705451400,17/01/2024 00:30,60,1800,1,384.5,230.7,60,213.6,84.8,186.3,46.5
VEH_001,OFF,1705451700,17/01/2024 00:35,0,1200,0,384.58,230.75,30,201.6,80.1,186.3,46.4
VEH_001,ON,1705452000,17/01/2024 00:40,80,700,1,384.67,230.8,20,209.2,87.2,188.2,48.4
VEH_001,ON,1705452300,17/01/2024 00:45,30,900,1,384.75,230.85,20,197.7,87.0,183.2,46.6
VEH_001,ON,1705452600,17/01/2024 00:50,60,1200,1,384.83,230.9,20,216.5,97.8,208.6,40.1
VEH_001,OFF,1705452900,17/01/2024 00:55,0,1200,0,384.92,230.95,20,239.7,93.8,211.9,48.6
VEH_001,ON,1705453200,17/01/2024 01:00,60,900,1,385.0,231.0,30,231.6,93.6,198.7,54.0
VEH_001,ON,1705453500,17/01/2024 01:05,30,700,1,385.08,231.05,60,217.6,92.9,195.4,45.0
VEH_001,ON,1705453800,17/01/2024 01:10,30,1200,1,385.17,231.1,20,221.5,99.2,208.5,45.0
VEH_001,ON,1705454100,17/01/2024 01:15,30,1600,1,385.25,231.15,20,213.8,97.4,207.4,51.8
VEH_001,ON,1705454400,17/01/2024 01:20,60,1800,1,385.33,231.2,30,222.4,96.9,203.1,51.4
VEH_001,ON,1705454700,17/01/2024 01:25,30,1200,1,385.42,231.25,30,213.5,97.6,199.6,49.5
VEH_001,ON,1705455000,17/01/2024 01:30,10,700,1,385.5,231.3,80,183.1,99.3,170.7,50.7
VEH_001,ON,1705455300,17/01/2024 01:35,80,1200,1,385.58,231.35,80,184.3,96.1,177.0,47.8
VEH_001,ON,1705455600,17/01/2024 01:40,80,700,1,385.67,231.4,60,185.9,97.9,171.6,54.7
VEH_001,ON,1705455900,17/01/2024 01:45,80,1600,1,385.75,231.45,30,180.2,96.4,175.8,47.2
VEH_001,ON,1705456200,17/01/2024 01:50,80,1800,1,385.83,231.5,80,185.4,99.2,170.7,20.0
VEH_001,ON,1705456500,17/01/2024 01:55,10,1800,1,385.92,231.55,30,182.0,99.5,173.2,47.6
VEH_001,ON,1705456800,17/01/2024 02:00,10,1800,1,386.0,231.6,80,189.8,98.7,177.4,54.6
VEH_001,ON,1705457100,17/01/2024 02:05,80,900,1,386.08,231.65,60,187.3,95.1,178.1,54.6
VEH_001,OFF,1705457400,17/01/2024 02:10,0,1800,0,386.17,231.7,30,227.3,99.4,178.9,52.4
VEH_001,ON,1705457700,17/01/2024 02:15,10,1800,1,386.25,231.75,80,186.4,98.5,177.4,50.7
VEH_001,OFF,1705458000,17/01/2024 02:20,0,700,0,386.33,231.8,60,249.4,96.4,177.0,48.7
VEH_001,OFF,1705458300,17/01/2024 02:25,0,1200,0,386.42,231.85,30,233.4,99.5,217.6,39.4
VEH_001,ON,1705458600,17/01/2024 02:30,30,1200,1,386.5,231.9,20,221.1,97.5,196.9,49.9
VEH_001,ON,1705458900,17/01/2024 02:35,10,700,1,386.58,231.95,30,212.1,91.1,196.5,43.1
VEH_001,ON,1705459200,17/01/2024 02:40,30,1200,1,386.67,232.0,80,232.4,92.3,214.4,39.4
VEH_001,ON,1705459500,17/01/2024 02:45,80,1800,1,386.75,232.05,30,165.7,100.0,163.9,61.5
VEH_001,ON,1705459800,17/01/2024 02:50,30,1200,1,386.83,232.1,60,173.9,100.0,183.9,37.0
VEH_001,ON,1705460100,17/01/2024 02:55,60,1800,1,386.92,232.15,20,174.8,100.0,164.8,64.8
VEH_001,OFF,1705460400,17/01/2024 03:00,0,700,0,387.0,232.2,80,186.2,100.0,171.2,50.6
VEH_001,ON,1705460700,17/01/2024 03:05,80,900,1,387.08,232.25,30,174.0,100.0,175.5,75.7
VEH_001,ON,1705461000,17/01/2024 03:10,80,1600,1,387.17,232.3,60,179.9,95.8,171.9,58.5
VEH_001,ON,1705461300,17/01/2024 03:15,60,1800,1,387.25,232.35,20,192.1,98.0,173.1,42.5
VEH_001,ON,1705461600,17/01/2024 03:20,30,900,1,387.33,232.4,30,165.0,100.0,168.1,51.9
VEH_001,ON,1705461900,17/01/2024 03:25,60,900,1,387.42,232.45,30,187.7,95.4,187.4,54.1
VEH_001,ON,1705462200,17/01/2024 03:30,60,900,1,387.5,232.5,30,176.6,100.0,179.7,51.0
VEH_001,ON,1705462500,17/01/2024 03:35,30,900,1,387.58,232.55,80,187.2,100.0,155.0,45.6
VEH_001,ON,1705462800,17/01/2024 03:40,60,1800,1,387.67,232.6,80,188.3,98.4,157.1,54.9
VEH_001,ON,1705463100,17/01/2024 03:45,80,1600,1,387.75,232.65,30,177.0,92.2,162.1,63.1
VEH_001,ON,1705463400,17/01/2024 03:50,10,900,1,387.83,232.7,60,182.3,97.3,176.7,47.4
VEH_001,ON,1705463700,17/01/2024 03:55,10,1800,1,387.92,232.75,20,185.4,95.8,171.2,53.8
VEH_001,ON,1705464000,17/01/2024 04:00,10,1600,1,388.0,232.8,20,189.1,96.3,177.3,53.0
VEH_001,ON,1705464300,17/01/2024 04:05,60,1600,1,388.08,232.85,60,187.1,99.1,176.2,54.8
VEH_001,OFF,1705464600,17/01/2024 04:10,0,1600,0,388.17,232.9,20,177.8,100.0,182.7,47.6
VEH_001,ON,1705464900,17/01/2024 04:15,60,1600,1,388.25,232.95,60,187.0,100.0,179.4,59.3
VEH_001,ON,1705465200,17/01/2024 04:20,30,1800,1,388.33,233.0,20,186.2,100.0,168.1,55.7
VEH_001,ON,1705465500,17/01/2024 04:25,30,900,1,388.42,233.05,60,167.9,91.7,170.4,44.3
VEH_001,ON,1705465800,17/01/2024 04:30,10,1800,1,388.5,233.1,30,165.5,100.0,169.5,57.8
VEH_001,ON,1705466100,17/01/2024 04:35,10,900,1,388.58,233.15,80,189.0,97.4,170.8,54.5
VEH_001,ON,1705466400,17/01/2024 04:40,30,700,1,388.67,233.2,60,189.5,96.7,173.4,49.7
VEH_001,ON,1705466700,17/01/2024 04:45,10,1800,1,388.75,233.25,30,181.7,98.6,178.7,53.5
